author_id,T0_year,paper_count
https://openalex.org/A5103105006,2015,1
https://openalex.org/A5103106977,2015,1
https://openalex.org/A5103107269,2015,1
https://openalex.org/A5103108448,2015,1
https://openalex.org/A5103110538,2015,1
https://openalex.org/A5103110816,2015,2
https://openalex.org/A5103118340,2015,1
https://openalex.org/A5103118499,2015,2
https://openalex.org/A5103118796,2015,3
https://openalex.org/A5103119755,2015,2
https://openalex.org/A5103121547,2015,1
https://openalex.org/A5103130851,2015,2
https://openalex.org/A5103132565,2015,1
https://openalex.org/A5103133345,2015,1
https://openalex.org/A5103136615,2015,5
https://openalex.org/A5103136875,2015,1
https://openalex.org/A5103138544,2015,2
https://openalex.org/A5103144325,2015,1
https://openalex.org/A5103144907,2015,1
https://openalex.org/A5103144969,2015,1
https://openalex.org/A5103152208,2015,1
https://openalex.org/A5103153052,2015,1
https://openalex.org/A5103153703,2015,5
https://openalex.org/A5103155582,2015,2
https://openalex.org/A5103158372,2015,1
https://openalex.org/A5103160647,2015,5
https://openalex.org/A5103164004,2015,1
https://openalex.org/A5103165397,2015,2
https://openalex.org/A5103171670,2015,2
https://openalex.org/A5103179300,2015,1
https://openalex.org/A5103185473,2015,1
https://openalex.org/A5103197085,2015,1
https://openalex.org/A5103209667,2015,2
https://openalex.org/A5103211692,2015,1
https://openalex.org/A5103216322,2015,1
https://openalex.org/A5103217602,2015,1
https://openalex.org/A5103219810,2015,2
https://openalex.org/A5103223399,2015,1
https://openalex.org/A5103231328,2015,1
https://openalex.org/A5103234534,2015,1
https://openalex.org/A5103245418,2015,1
https://openalex.org/A5103246172,2015,1
https://openalex.org/A5103252071,2015,1
https://openalex.org/A5103253377,2015,1
https://openalex.org/A5103253682,2015,3
https://openalex.org/A5103255488,2015,1
https://openalex.org/A5103261916,2015,1
https://openalex.org/A5103262037,2015,1
https://openalex.org/A5103270448,2015,1
https://openalex.org/A5103271811,2015,1
https://openalex.org/A5103276000,2015,1
https://openalex.org/A5103281821,2015,1
https://openalex.org/A5103285073,2015,1
https://openalex.org/A5103286715,2015,1
https://openalex.org/A5103323291,2015,1
https://openalex.org/A5103347454,2015,1
https://openalex.org/A5103364700,2015,1
https://openalex.org/A5103369028,2015,1
https://openalex.org/A5103372090,2015,1
https://openalex.org/A5103373441,2015,1
https://openalex.org/A5103376793,2015,1
https://openalex.org/A5103383167,2015,1
https://openalex.org/A5103400534,2015,1
https://openalex.org/A5103409758,2015,1
https://openalex.org/A5103412989,2015,1
https://openalex.org/A5103414991,2015,2
https://openalex.org/A5103415872,2015,1
https://openalex.org/A5103416883,2015,1
https://openalex.org/A5103419611,2015,1
https://openalex.org/A5103421599,2015,1
https://openalex.org/A5103427895,2015,1
https://openalex.org/A5103434445,2015,1
https://openalex.org/A5103436768,2015,1
https://openalex.org/A5103438313,2015,1
https://openalex.org/A5103441630,2015,1
https://openalex.org/A5103443177,2015,1
https://openalex.org/A5103443890,2015,1
https://openalex.org/A5103448065,2015,1
https://openalex.org/A5103450570,2015,1
https://openalex.org/A5103459821,2015,1
https://openalex.org/A5103460663,2015,1
https://openalex.org/A5103467579,2015,1
https://openalex.org/A5103487013,2015,1
https://openalex.org/A5103487400,2015,1
https://openalex.org/A5103490786,2015,1
https://openalex.org/A5103495870,2015,1
https://openalex.org/A5103500318,2015,1
https://openalex.org/A5103502187,2015,5
https://openalex.org/A5103507717,2015,1
https://openalex.org/A5103529096,2015,1
https://openalex.org/A5103532579,2015,1
https://openalex.org/A5103532728,2015,1
https://openalex.org/A5103533050,2015,1
https://openalex.org/A5103533943,2015,2
https://openalex.org/A5103536786,2015,1
https://openalex.org/A5103540953,2015,1
https://openalex.org/A5103540974,2015,1
https://openalex.org/A5103541044,2015,1
https://openalex.org/A5103544018,2015,1
https://openalex.org/A5103546606,2015,2
https://openalex.org/A5103557568,2015,1
https://openalex.org/A5103562602,2015,1
https://openalex.org/A5103571071,2015,1
https://openalex.org/A5103576560,2015,2
https://openalex.org/A5103579714,2015,1
https://openalex.org/A5103585575,2015,1
https://openalex.org/A5103591588,2015,1
https://openalex.org/A5103591872,2015,1
https://openalex.org/A5103592566,2015,2
https://openalex.org/A5103592964,2015,1
https://openalex.org/A5103594559,2015,1
https://openalex.org/A5103595356,2015,1
https://openalex.org/A5103598143,2015,1
https://openalex.org/A5103599067,2015,1
https://openalex.org/A5103625359,2015,1
https://openalex.org/A5103640110,2015,1
https://openalex.org/A5103646803,2015,1
https://openalex.org/A5103650199,2015,1
https://openalex.org/A5103653288,2015,1
https://openalex.org/A5103661307,2015,2
https://openalex.org/A5103669806,2015,1
https://openalex.org/A5103677215,2015,1
https://openalex.org/A5103678264,2015,1
https://openalex.org/A5103696102,2015,1
https://openalex.org/A5103698889,2015,1
https://openalex.org/A5103699814,2015,1
https://openalex.org/A5103700257,2015,1
https://openalex.org/A5103704992,2015,2
https://openalex.org/A5103707052,2015,1
https://openalex.org/A5103708492,2015,1
https://openalex.org/A5103709009,2015,1
https://openalex.org/A5103710146,2015,1
https://openalex.org/A5103723355,2015,1
https://openalex.org/A5103726825,2015,1
https://openalex.org/A5103727038,2015,1
https://openalex.org/A5103729684,2015,2
https://openalex.org/A5103733900,2015,1
https://openalex.org/A5103733931,2015,1
https://openalex.org/A5103735068,2015,1
https://openalex.org/A5103735599,2015,1
https://openalex.org/A5103737163,2015,1
https://openalex.org/A5103741494,2015,1
https://openalex.org/A5103746266,2015,2
https://openalex.org/A5103747278,2015,2
https://openalex.org/A5103748963,2015,1
https://openalex.org/A5103750291,2015,2
https://openalex.org/A5103750518,2015,1
https://openalex.org/A5103760835,2015,1
https://openalex.org/A5103761439,2015,1
https://openalex.org/A5103768359,2015,3
https://openalex.org/A5103786173,2015,1
https://openalex.org/A5103795351,2015,1
https://openalex.org/A5103796591,2015,1
https://openalex.org/A5103804893,2015,1
https://openalex.org/A5103816402,2015,1
https://openalex.org/A5103818425,2015,2
https://openalex.org/A5103825238,2015,1
https://openalex.org/A5103828801,2015,2
https://openalex.org/A5103832332,2015,2
https://openalex.org/A5103850271,2015,1
https://openalex.org/A5103851207,2015,1
https://openalex.org/A5103853268,2015,1
https://openalex.org/A5103854218,2015,1
https://openalex.org/A5103861417,2015,1
https://openalex.org/A5103862884,2015,1
https://openalex.org/A5103868649,2015,1
https://openalex.org/A5103869062,2015,1
https://openalex.org/A5103882045,2015,1
https://openalex.org/A5103893672,2015,1
https://openalex.org/A5103899113,2015,1
https://openalex.org/A5103900175,2015,1
https://openalex.org/A5103909962,2015,1
https://openalex.org/A5103918699,2015,1
https://openalex.org/A5103918734,2015,1
https://openalex.org/A5103924207,2015,1
https://openalex.org/A5103924239,2015,1
https://openalex.org/A5103937058,2015,1
https://openalex.org/A5103941813,2015,1
https://openalex.org/A5103944848,2015,1
https://openalex.org/A5103945259,2015,1
https://openalex.org/A5103959117,2015,2
https://openalex.org/A5103965461,2015,1
https://openalex.org/A5103965720,2015,1
https://openalex.org/A5103965964,2015,1
https://openalex.org/A5103980127,2015,1
https://openalex.org/A5104006826,2015,1
https://openalex.org/A5104029447,2015,2
https://openalex.org/A5104052969,2015,1
https://openalex.org/A5104053917,2015,1
https://openalex.org/A5104056335,2015,1
https://openalex.org/A5104057621,2015,1
https://openalex.org/A5104060216,2015,1
https://openalex.org/A5104078895,2015,1
https://openalex.org/A5104082523,2015,1
https://openalex.org/A5104094400,2015,1
https://openalex.org/A5104097374,2015,1
https://openalex.org/A5104103465,2015,1
https://openalex.org/A5104108669,2015,2
https://openalex.org/A5104109584,2015,2
https://openalex.org/A5104109891,2015,1
https://openalex.org/A5104109943,2015,2
https://openalex.org/A5104110102,2015,2
https://openalex.org/A5104110103,2015,3
https://openalex.org/A5104110200,2015,1
https://openalex.org/A5104110262,2015,1
https://openalex.org/A5104110274,2015,1
https://openalex.org/A5104110317,2015,3
https://openalex.org/A5104110423,2015,1
https://openalex.org/A5104110467,2015,1
https://openalex.org/A5104110517,2015,1
https://openalex.org/A5104110903,2015,1
https://openalex.org/A5104111116,2015,1
https://openalex.org/A5104111175,2015,1
https://openalex.org/A5104111186,2015,1
https://openalex.org/A5104112939,2015,1
https://openalex.org/A5104192052,2015,1
https://openalex.org/A5104228002,2015,2
https://openalex.org/A5104256370,2015,1
https://openalex.org/A5104298656,2015,1
https://openalex.org/A5104366354,2015,1
https://openalex.org/A5104454353,2015,1
https://openalex.org/A5104688161,2015,1
https://openalex.org/A5105003719,2015,1
https://openalex.org/A5105167216,2015,2
https://openalex.org/A5105266278,2015,1
https://openalex.org/A5105286218,2015,1
https://openalex.org/A5105356995,2015,1
https://openalex.org/A5105411153,2015,1
https://openalex.org/A5105413818,2015,1
https://openalex.org/A5105420555,2015,1
https://openalex.org/A5105420837,2015,1
https://openalex.org/A5105422154,2015,1
https://openalex.org/A5105472807,2015,3
https://openalex.org/A5105501776,2015,1
https://openalex.org/A5105527672,2015,1
https://openalex.org/A5105528433,2015,1
https://openalex.org/A5105528888,2015,1
https://openalex.org/A5105710883,2015,4
https://openalex.org/A5105776358,2015,1
https://openalex.org/A5105781867,2015,2
https://openalex.org/A5105818948,2015,1
https://openalex.org/A5105839123,2015,1
https://openalex.org/A5105841580,2015,1
https://openalex.org/A5105886697,2015,1
https://openalex.org/A5105889199,2015,1
https://openalex.org/A5105926899,2015,1
https://openalex.org/A5105940661,2015,1
https://openalex.org/A5105986571,2015,1
https://openalex.org/A5106023602,2015,1
https://openalex.org/A5106035649,2015,3
https://openalex.org/A5106084374,2015,1
https://openalex.org/A5106121903,2015,1
https://openalex.org/A5106128689,2015,1
https://openalex.org/A5106132854,2015,3
https://openalex.org/A5106135670,2015,1
https://openalex.org/A5106235250,2015,1
https://openalex.org/A5106236103,2015,1
https://openalex.org/A5106313735,2015,1
https://openalex.org/A5106419199,2015,1
https://openalex.org/A5106446300,2015,2
https://openalex.org/A5106454301,2015,2
https://openalex.org/A5106466904,2015,1
https://openalex.org/A5106525880,2015,1
https://openalex.org/A5106615740,2015,7
https://openalex.org/A5106725623,2015,1
https://openalex.org/A5106733165,2015,1
https://openalex.org/A5106892411,2015,1
https://openalex.org/A5106893613,2015,1
https://openalex.org/A5106922725,2015,2
https://openalex.org/A5107063701,2015,1
https://openalex.org/A5107063803,2015,1
https://openalex.org/A5107094272,2015,2
https://openalex.org/A5107118022,2015,1
https://openalex.org/A5107146057,2015,1
https://openalex.org/A5107249743,2015,4
https://openalex.org/A5107337645,2015,3
https://openalex.org/A5107361926,2015,2
https://openalex.org/A5107439748,2015,1
https://openalex.org/A5107596261,2015,1
https://openalex.org/A5107808331,2015,8
https://openalex.org/A5107838430,2015,1
https://openalex.org/A5107838508,2015,2
https://openalex.org/A5107839224,2015,1
https://openalex.org/A5107845720,2015,2
https://openalex.org/A5107846475,2015,1
https://openalex.org/A5107852810,2015,1
https://openalex.org/A5107862545,2015,1
https://openalex.org/A5107870932,2015,1
https://openalex.org/A5107886274,2015,1
https://openalex.org/A5107887809,2015,1
https://openalex.org/A5107893340,2015,4
https://openalex.org/A5107900765,2015,1
https://openalex.org/A5107903332,2015,1
https://openalex.org/A5107912294,2015,1
https://openalex.org/A5107915484,2015,1
https://openalex.org/A5107928301,2015,1
https://openalex.org/A5107936826,2015,1
https://openalex.org/A5107936850,2015,1
https://openalex.org/A5107946102,2015,4
https://openalex.org/A5107959424,2015,1
https://openalex.org/A5107971439,2015,1
https://openalex.org/A5108010392,2015,1
https://openalex.org/A5108033355,2015,1
https://openalex.org/A5108043359,2015,1
https://openalex.org/A5108044806,2015,1
https://openalex.org/A5108046760,2015,1
https://openalex.org/A5108058813,2015,1
https://openalex.org/A5108058978,2015,1
https://openalex.org/A5108063776,2015,1
https://openalex.org/A5108077009,2015,1
https://openalex.org/A5108081062,2015,2
https://openalex.org/A5108081341,2015,1
https://openalex.org/A5108083624,2015,1
https://openalex.org/A5108091167,2015,1
https://openalex.org/A5108091409,2015,1
https://openalex.org/A5108097469,2015,1
https://openalex.org/A5108098258,2015,1
https://openalex.org/A5108100081,2015,2
https://openalex.org/A5108100913,2015,1
https://openalex.org/A5108105408,2015,1
https://openalex.org/A5108106190,2015,1
https://openalex.org/A5108108819,2015,1
https://openalex.org/A5108110412,2015,1
https://openalex.org/A5108111011,2015,1
https://openalex.org/A5108111796,2015,3
https://openalex.org/A5108113657,2015,1
https://openalex.org/A5108127600,2015,1
https://openalex.org/A5108128254,2015,1
https://openalex.org/A5108128363,2015,1
https://openalex.org/A5108129845,2015,1
https://openalex.org/A5108136094,2015,2
https://openalex.org/A5108137151,2015,3
https://openalex.org/A5108139479,2015,1
https://openalex.org/A5108140360,2015,1
https://openalex.org/A5108140416,2015,1
https://openalex.org/A5108156004,2015,1
https://openalex.org/A5108192003,2015,1
https://openalex.org/A5108206817,2015,1
https://openalex.org/A5108210030,2015,1
https://openalex.org/A5108214115,2015,1
https://openalex.org/A5108214416,2015,1
https://openalex.org/A5108218769,2015,1
https://openalex.org/A5108220112,2015,1
https://openalex.org/A5108225617,2015,1
https://openalex.org/A5108231433,2015,1
https://openalex.org/A5108234965,2015,1
https://openalex.org/A5108236467,2015,1
https://openalex.org/A5108237064,2015,1
https://openalex.org/A5108240774,2015,1
https://openalex.org/A5108242106,2015,1
https://openalex.org/A5108242415,2015,1
https://openalex.org/A5108243977,2015,1
https://openalex.org/A5108244952,2015,1
https://openalex.org/A5108248683,2015,1
https://openalex.org/A5108249101,2015,1
https://openalex.org/A5108249786,2015,1
https://openalex.org/A5108249965,2015,1
https://openalex.org/A5108255377,2015,1
https://openalex.org/A5108266053,2015,1
https://openalex.org/A5108298060,2015,1
https://openalex.org/A5108298454,2015,1
https://openalex.org/A5108321347,2015,1
https://openalex.org/A5108337708,2015,1
https://openalex.org/A5108338827,2015,1
https://openalex.org/A5108346108,2015,1
https://openalex.org/A5108354551,2015,1
https://openalex.org/A5108357558,2015,2
https://openalex.org/A5108357569,2015,1
https://openalex.org/A5108363727,2015,1
https://openalex.org/A5108364405,2015,1
https://openalex.org/A5108368937,2015,1
https://openalex.org/A5108369477,2015,2
https://openalex.org/A5108371268,2015,1
https://openalex.org/A5108375508,2015,1
https://openalex.org/A5108378152,2015,2
https://openalex.org/A5108380781,2015,1
https://openalex.org/A5108396566,2015,1
https://openalex.org/A5108398637,2015,1
https://openalex.org/A5108401253,2015,1
https://openalex.org/A5108402837,2015,1
https://openalex.org/A5108412676,2015,1
https://openalex.org/A5108416441,2015,1
https://openalex.org/A5108423458,2015,1
https://openalex.org/A5108425581,2015,1
https://openalex.org/A5108425796,2015,1
https://openalex.org/A5108427887,2015,1
https://openalex.org/A5108446539,2015,1
https://openalex.org/A5108449145,2015,1
https://openalex.org/A5108454675,2015,1
